,0,1,2,3,4,5,6,7,8,9,10,11
37201,0.046337,0.083157,0.107576,0.096449,0.158769,0.081477,0.070254,0.124233,0.125891,0.135179,0.159737,0.235955
23383,0.054756,0.114533,0.071322,0.1037449999999999,0.146759,0.11735,0.110637,0.126435,0.121866,0.107737,0.10249,0.220758
4419,0.052875,0.095372,0.074544,0.0984409999999999,0.139693,0.152416,0.139159,0.118591,0.140874,0.108794,0.1324489999999999,0.2088179999999999
29292,0.052395,0.116114,0.081859,0.1030369999999999,0.1115269999999999,0.172864,0.156712,0.09282,0.1629469999999999,0.115729,0.118686,0.2017719999999999
21752,0.0577709999999999,0.083092,0.079735,0.107142,0.1233649999999999,0.126209,0.151376,0.1166499999999999,0.130014,0.121525,0.1469319999999999,0.178657
29340,0.051428,0.11973,0.096748,0.08121,0.098687,0.167795,0.166137,0.09043,0.170439,0.09714,0.131224,0.210951
23332,0.050273,0.087042,0.056448,0.100489,0.118185,0.125958,0.113884,0.1442719999999999,0.118891,0.103953,0.102047,0.224497
9992,0.050099,0.091761,0.109941,0.091247,0.1051909999999999,0.122727,0.114845,0.063947,0.131818,0.112231,0.180531,0.2180399999999999
4692,0.051136,0.089465,0.063399,0.0974479999999999,0.171596,0.063893,0.129828,0.105336,0.161032,0.113143,0.129604,0.227328
4689,0.057303,0.0943249999999999,0.072736,0.0968329999999999,0.157885,0.059206,0.1186849999999999,0.114443,0.1598119999999999,0.114982,0.125414,0.23182
23378,0.0516169999999999,0.07055,0.107182,0.093566,0.074192,0.164451,0.152504,0.117253,0.252285,0.2522479999999999,0.145335,0.277349
23378,0.062637,0.10357,0.0820689999999999,0.106499,0.126335,0.1076469999999999,0.10003,0.12368,0.120448,0.106815,0.105182,0.228838
4329,0.049585,0.0891569999999999,0.100637,0.089658,0.100562,0.166711,0.16139,0.108036,0.159745,0.112875,0.141289,0.2051289999999999
17260,0.06177,0.1016639999999999,0.062115,0.097429,0.125619,0.165161,0.1643649999999999,0.087428,0.115718,0.10821,0.117514,0.2032669999999999
4609,0.0501,0.112573,0.058183,0.099961,0.1176239999999999,0.1234,0.1015409999999999,0.104234,0.157498,0.116435,0.112924,0.230211
39085,0.042845,0.106211,0.104889,0.095527,0.154689,0.095423,0.046593,0.133433,0.093882,0.164375,0.1358929999999999,0.171569
4334,0.047722,0.090737,0.1019389999999999,0.077178,0.105324,0.162189,0.157961,0.111991,0.134331,0.1142089999999999,0.136071,0.197092
37106,0.053398,0.098754,0.1051629999999999,0.094844,0.142735,0.117132,0.07355,0.131071,0.118,0.147842,0.149369,0.208802
29355,0.046937,0.083595,0.06353,0.093061,0.081678,0.173989,0.169389,0.095464,0.181725,0.101316,0.124243,0.210028
37252,0.042938,0.083493,0.110786,0.086098,0.15362,0.076062,0.070387,0.1301479999999999,0.117599,0.126391,0.151221,0.220356
4507,0.048575,0.090192,0.054707,0.10423,0.145405,0.152274,0.161653,0.116244,0.16782,0.104535,0.133092,0.226356
28936,0.069568,0.074504,0.078707,0.120512,0.1896999999999999,0.154593,0.151218,0.065533,0.129463,0.206289,0.136772,0.2420649999999999
28936,0.063159,0.090293,0.057434,0.0865259999999999,0.175505,0.191123,0.193552,0.069044,0.1521819999999999,0.103196,0.131745,0.258417
23350,0.05049,0.064333,0.108154,0.101399,0.084245,0.168688,0.1588979999999999,0.120526,0.231871,0.154688,0.154495,0.304762
23350,0.049751,0.070987,0.059802,0.097811,0.131826,0.0829829999999999,0.133433,0.1460219999999999,0.11368,0.110349,0.0957,0.228103
34802,0.056226,0.103599,0.098281,0.098108,0.117385,0.147206,0.104039,0.098577,0.150498,0.076122,0.128871,0.217055
27996,0.07853,0.082171,0.092406,0.108694,0.159042,0.14434,0.146297,0.055908,0.074568,0.135166,0.123946,0.180826
23392,0.058341,0.096067,0.0812519999999999,0.100089,0.145991,0.126807,0.113712,0.125697,0.149021,0.114846,0.098614,0.242544
37197,0.04347,0.082672,0.110991,0.087324,0.153626,0.0709009999999999,0.066898,0.127166,0.118998,0.120782,0.155461,0.224524
17241,0.062106,0.1016789999999999,0.062111,0.092523,0.13403,0.155617,0.148898,0.086298,0.1049409999999999,0.1134459999999999,0.121843,0.191437
35018,0.046319,0.049206,0.1093249999999999,0.0960999999999999,0.155326,0.177396,0.237781,0.257152,0.239722,0.211856,0.2452919999999999,0.387688
35018,0.049702,0.105561,0.107727,0.095798,0.128334,0.135547,0.099516,0.101766,0.095267,0.131022,0.129807,0.202084
37195,0.04654,0.0877319999999999,0.1050799999999999,0.09458,0.15334,0.080522,0.069252,0.124753,0.1151929999999999,0.119716,0.150474,0.191278
4424,0.0512009999999999,0.101603,0.06919,0.09661,0.1231279999999999,0.1598429999999999,0.14819,0.119605,0.135495,0.103863,0.129968,0.202301
4404,0.04458,0.090834,0.079835,0.1056879999999999,0.111803,0.147541,0.1333039999999999,0.069024,0.182081,0.201381,0.180173,0.271649
4404,0.052878,0.1057269999999999,0.071906,0.094725,0.140484,0.1578979999999999,0.142731,0.123205,0.154282,0.103018,0.132166,0.20562
37268,0.042899,0.094649,0.107204,0.0911609999999999,0.155117,0.077404,0.0547309999999999,0.126873,0.106302,0.127346,0.1439659999999999,0.207276
28771,0.05266,0.096399,0.084017,0.0852999999999999,0.120813,0.1907819999999999,0.181475,0.064761,0.077678,0.134146,0.133922,0.197301
23413,0.057354,0.102574,0.0945459999999999,0.10131,0.151003,0.1143329999999999,0.112329,0.130504,0.124224,0.115981,0.092885,0.241703
4168,0.059571,0.089823,0.095549,0.082933,0.095575,0.129585,0.087281,0.098977,0.144731,0.092391,0.1276769999999999,0.193875
37258,0.058827,0.1045519999999999,0.060069,0.10066,0.094789,0.224827,0.181497,0.163823,0.135815,0.14473,0.107747,0.199887
37258,0.044092,0.0835019999999999,0.102009,0.095373,0.148078,0.07299,0.048427,0.125051,0.107849,0.13455,0.151479,0.191731
4287,0.054069,0.097552,0.076191,0.098849,0.1135309999999999,0.150816,0.1473259999999999,0.104668,0.14815,0.10577,0.126396,0.21165
4301,0.052488,0.076295,0.099399,0.079093,0.086517,0.1653569999999999,0.154889,0.1109319999999999,0.1630349999999999,0.106452,0.136737,0.201119
4348,0.0484999999999999,0.0820979999999999,0.098313,0.084711,0.105889,0.160729,0.149026,0.110263,0.140912,0.1144599999999999,0.1386389999999999,0.2058299999999999
